MipStartID,MipStartFile,SourceEvalID,UpperBound
19,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_7_worker_1/mip_starts/mip_start_eval_2_config_3995524079938630737.mst,1077,27067
18,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_13_config_9250661277081411620.mst,938,27087
17,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_6_worker_1/mip_starts/mip_start_eval_1_config_9656873502221345757.mst,926,27127
16,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_5_worker_1/mip_starts/mip_start_eval_11_config_3730439568353162353.mst,696,27223
15,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_4_worker_1/mip_starts/mip_start_eval_1_config_1308769055179332600.mst,483,27337
14,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_15_config_1308769055179332600.mst,342,27491
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_5_config_14770251354950928531.mst,5,28402
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_1_worker_2/mip_starts/mip_start_eval_3_config_506689512661984095.mst,43,28090
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_1_worker_6/mip_starts/mip_start_eval_6_config_1055080975095162485.mst,126,27858
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_1_config_13356271387411508451.mst,192,27748
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_4_config_8804302506392137207.mst,195,27712
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_9_config_1469437633334828340.mst,200,27692
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_2_worker_1/mip_starts/mip_start_eval_14_config_13387957639240579859.mst,205,27682
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_1_config_8804302506392137207.mst,328,27621
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_2_config_2829921088229461032.mst,329,27581
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_5_config_5719467387978260507.mst,332,27551
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_8_config_4863205365138891195.mst,335,27531
13,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/8proc/seed-4/9_neos-3024952-loue_seed-4_20260426_013831/iterated_local_search/run_3_worker_1/mip_starts/mip_start_eval_11_config_9130502719006736925.mst,338,27521
