instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/1_b1c1s1_seed-2_20260504_205333,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/1_b1c1s1_seed-2_20260504_205333/run.log
cost266-UUE.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/2_cost266-UUE_seed-2_20260504_212118,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/2_cost266-UUE_seed-2_20260504_212118/run.log
csched007.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/3_csched007_seed-2_20260504_214225,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/3_csched007_seed-2_20260504_214225/run.log
cvs16r128-89.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/4_cvs16r128-89_seed-2_20260504_220630,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/4_cvs16r128-89_seed-2_20260504_220630/run.log
eilA101-2.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/5_eilA101-2_seed-2_20260504_223358,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/5_eilA101-2_seed-2_20260504_223358/run.log
momentum1.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/6_momentum1_seed-2_20260504_232400,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/6_momentum1_seed-2_20260504_232400/run.log
mushroom-best.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/7_mushroom-best_seed-2_20260504_234808,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/7_mushroom-best_seed-2_20260504_234808/run.log
neos-1456979.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260505_001602,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/8_neos-1456979_seed-2_20260505_001602/run.log
neos-3024952-loue.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/9_neos-3024952-loue_seed-2_20260505_003628,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/9_neos-3024952-loue_seed-2_20260505_003628/run.log
neos-3555904-turama.mps,2,0,1,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/10_neos-3555904-turama_seed-2_20260505_011540,/scratch/yorig/mpils-results-grid-seconds-10-4may/medium-1/16proc/seed-2/10_neos-3555904-turama_seed-2_20260505_011540/run.log
