EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.000000,Normal,29.43,29.430000,,,14511955412201165739,null,0,1,0
2,20,10.000000,Normal,41.65,41.650000,,,7444382076566528450,null,0,1,0
3,30,10.020000,Normal,28.28,28.280000,,,3576111582411947951,null,0,1,0
4,31,1.310000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,8202617781238239469,null,0,1,0
5,33,2.630000,Normal,32.25,32.250000,,,4495279765891482107,null,0,1,0
6,43,10.010000,Normal,55.79,55.790000,,,16242507505315931673,null,0,1,0
7,44,0.100000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,4019086799009702049,null,0,1,0
8,54,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,13540752441271504318,null,0,1,0
9,64,10.010000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,18151849978201771292,null,0,1,0
10,65,1.770000,Normal,1e+100,10000000000000000159028911097599180468360808563945281389781327557747838772170381060813469985856815104.000000,,,11325504429983535191,null,0,1,0
11,67,1.460000,Normal,56.85,56.850000,,,2868348718402731071,null,0,1,0
12,77,10.020000,Normal,37.13,37.130000,,,18293961844668953001,null,0,1,0
13,87,10.010000,Normal,27.04,27.040000,,,986298015661762283,null,0,1,0
14,97,10.010000,Normal,27.93,27.930000,,,4869720371770275724,null,0,1,0
15,107,10.020000,Normal,27.04,27.040000,,,5506564420285525134,null,0,1,0
16,117,10.010000,Normal,28.11,28.110000,,,3924426916813968406,null,0,1,0
17,127,10.010000,Normal,26.86,26.860000,,,10245947409963248052,null,0,1,0
18,137,10.010000,Normal,29.15,29.150000,,,3485447487442483400,null,0,1,0
19,147,10.020000,Normal,26.5,26.500000,,,10381137592931653822,null,0,1,0
20,157,10.020000,Normal,24.03,24.030000,,,4975982404018352836,null,0,1,0
