MipStartID,MipStartFile,SourceEvalID,UpperBound
12,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_6_worker_11/mip_starts/mip_start_eval_18_config_14716312362927334585.mst,1464,6512
11,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_5_worker_8/mip_starts/mip_start_eval_14_config_9710906052968020524.mst,1084,6540
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_4_worker_12/mip_starts/mip_start_eval_1_config_15171404328154447523.mst,843,6592
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_3_worker_2/mip_starts/mip_start_eval_2_config_16981397575548806865.mst,508,6690
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_2_config_15969182589855522917.mst,488,6704
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_12058987327062184986.mst,487,6758
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_1_worker_7/mip_starts/mip_start_eval_17_config_17925911646067274283.mst,157,6818
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_13_config_15273498181807445162.mst,13,6826
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_7_config_2823934824078185206.mst,7,6826
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_6_config_5948685825087948624.mst,6,6826
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_4_config_3895283216737288575.mst,4,6826
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-2/16proc/seed-9/3_neos-5093327-huahum_seed-9_20260425_224953/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,6826
