MipStartID,MipStartFile,SourceEvalID,UpperBound
10,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_9_config_2108309921978519866.mst,186,26888
9,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_2_config_4474199111639772882.mst,179,26888
8,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_7_worker_0/mip_starts/mip_start_eval_1_config_7309409604364196610.mst,178,27000
7,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_6_worker_0/mip_starts/mip_start_eval_1_config_8560247192152745676.mst,157,27104
6,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_4_worker_0/mip_starts/mip_start_eval_1_config_12114234680751840200.mst,53,27868
5,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_3_worker_0/mip_starts/mip_start_eval_1_config_17043806186193054754.mst,40,28082
4,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_12_config_13964071529318666704.mst,12,28582
3,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_11_config_12917510691586148595.mst,11,28704
2,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_2_config_5643427149002281568.mst,2,28729
1,/scratch/yorig/mpils-results-grid-ticks-10000/medium-1/1proc/seed-5/9_neos-3024952-loue_seed-5_20260426_113250/iterated_local_search/run_1_worker_0/mip_starts/mip_start_eval_1_config_14921508010286178949.mst,1,29320
