instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260502_192636,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/1_b1c1s1_seed-5_20260502_192636/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260502_194701,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/2_cost266-UUE_seed-5_20260502_194701/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/3_csched007_seed-5_20260502_200439,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/3_csched007_seed-5_20260502_200439/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260502_202421,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/4_cvs16r128-89_seed-5_20260502_202421/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260502_204103,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/5_eilA101-2_seed-5_20260502_204103/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/6_momentum1_seed-5_20260502_211906,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/6_momentum1_seed-5_20260502_211906/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260502_213923,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/7_mushroom-best_seed-5_20260502_213923/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260502_220008,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/8_neos-1456979_seed-5_20260502_220008/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260502_221843,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/9_neos-3024952-loue_seed-5_20260502_221843/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260502_223040,/scratch/yorig/mpils-results-grid-seconds-5-no-mip-start/medium-1/2proc/seed-5/10_neos-3555904-turama_seed-5_20260502_223040/run.log
