instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
neos-4387871-tavua.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/1_neos-4387871-tavua_seed-9_20260427_093800,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/1_neos-4387871-tavua_seed-9_20260427_093800/run.log
neos-4954672-berkel.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/2_neos-4954672-berkel_seed-9_20260427_101054,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/2_neos-4954672-berkel_seed-9_20260427_101054/run.log
neos-5093327-huahum.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/3_neos-5093327-huahum_seed-9_20260427_102723,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/3_neos-5093327-huahum_seed-9_20260427_102723/run.log
nexp-150-20-8-5.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/4_nexp-150-20-8-5_seed-9_20260427_103428,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/4_nexp-150-20-8-5_seed-9_20260427_103428/run.log
rococoB10-011000.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/5_rococoB10-011000_seed-9_20260427_132353,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/5_rococoB10-011000_seed-9_20260427_132353/run.log
sorrell3.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/6_sorrell3_seed-9_20260427_134406,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/6_sorrell3_seed-9_20260427_134406/run.log
supportcase26.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/7_supportcase26_seed-9_20260427_143227,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/7_supportcase26_seed-9_20260427_143227/run.log
supportcase40.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/8_supportcase40_seed-9_20260427_144442,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/8_supportcase40_seed-9_20260427_144442/run.log
supportcase6.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/9_supportcase6_seed-9_20260427_150028,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/9_supportcase6_seed-9_20260427_150028/run.log
var-smallemery-m6j6.mps,9,0,1,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/10_var-smallemery-m6j6_seed-9_20260427_151132,/scratch/yorig/mpils-results-grid-ticks-10000-divide4/medium-2/32proc/seed-9/10_var-smallemery-m6j6_seed-9_20260427_151132/run.log
