instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
csched008.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/1_csched008_seed-1_20260426_053948,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/1_csched008_seed-1_20260426_053948/run.log
fastxgemm-n2r6s0t2.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260426_060825,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/2_fastxgemm-n2r6s0t2_seed-1_20260426_060825/run.log
glass4.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/3_glass4_seed-1_20260426_063149,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/3_glass4_seed-1_20260426_063149/run.log
lotsize.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/4_lotsize_seed-1_20260426_063242,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/4_lotsize_seed-1_20260426_063242/run.log
mas74.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/5_mas74_seed-1_20260426_070204,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/5_mas74_seed-1_20260426_070204/run.log
neos-4413714-turia.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/6_neos-4413714-turia_seed-1_20260426_080912,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/6_neos-4413714-turia_seed-1_20260426_080912/run.log
qap10.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/7_qap10_seed-1_20260426_084420,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/7_qap10_seed-1_20260426_084420/run.log
rocI-4-11.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/8_rocI-4-11_seed-1_20260426_084452,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/8_rocI-4-11_seed-1_20260426_084452/run.log
supportcase18.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/9_supportcase18_seed-1_20260426_085408,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/9_supportcase18_seed-1_20260426_085408/run.log
supportcase33.mps,1,0,1,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/10_supportcase33_seed-1_20260426_092349,/scratch/yorig/mpils-results-grid-ticks-10000/easy/1proc/seed-1/10_supportcase33_seed-1_20260426_092349/run.log
