instance,seed,tuner_rc,best_configuration_present,output_dir,log_path
b1c1s1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/1_b1c1s1_seed-5_20260505_004749,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/1_b1c1s1_seed-5_20260505_004749/run.log
cost266-UUE.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/2_cost266-UUE_seed-5_20260505_010250,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/2_cost266-UUE_seed-5_20260505_010250/run.log
csched007.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/3_csched007_seed-5_20260505_011633,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/3_csched007_seed-5_20260505_011633/run.log
cvs16r128-89.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/4_cvs16r128-89_seed-5_20260505_013321,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/4_cvs16r128-89_seed-5_20260505_013321/run.log
eilA101-2.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/5_eilA101-2_seed-5_20260505_014549,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/5_eilA101-2_seed-5_20260505_014549/run.log
momentum1.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/6_momentum1_seed-5_20260505_022511,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/6_momentum1_seed-5_20260505_022511/run.log
mushroom-best.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/7_mushroom-best_seed-5_20260505_023621,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/7_mushroom-best_seed-5_20260505_023621/run.log
neos-1456979.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/8_neos-1456979_seed-5_20260505_025814,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/8_neos-1456979_seed-5_20260505_025814/run.log
neos-3024952-loue.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/9_neos-3024952-loue_seed-5_20260505_031441,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/9_neos-3024952-loue_seed-5_20260505_031441/run.log
neos-3555904-turama.mps,5,0,1,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/10_neos-3555904-turama_seed-5_20260505_032723,/scratch/yorig/mpils-results-grid-seconds-5-4may/medium-1/4proc/seed-5/10_neos-3555904-turama_seed-5_20260505_032723/run.log
